run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
13,55,66,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,67,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,67,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,67,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,68,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,68,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,68,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,69,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,69,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,69,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,70,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,70,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,70,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,71,baseline,prov_a,0.857583,14.218,0.896066,0.8711,0.096325,0.068163,0.096325,0.02,0.068163,0.02,0,0.8711,0.8855
13,55,71,qos_aware,prov_a,0.857583,14.218,0.896066,0.8711,0.096325,0.068163,0.096325,0.02,0.068163,0.02,0,0.8711,0.8855
13,55,71,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.096325,0.02,0.068163,0.02,1,0.8711,0.8855
13,55,72,baseline,prov_a,0.758287,16.6011,0.816629,0.793847,0.113866,0.076933,0.113866,0.02,0.076933,0.02,0,0.793847,0.8855
13,55,72,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.113866,0.02,0.076933,0.02,1,0.793847,0.8855
13,55,72,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.113866,0.02,0.076933,0.02,0,0.793847,0.8855
13,55,73,baseline,prov_a,0.658991,18.9842,0.737192,0.716595,0.131407,0.085703,0.131407,0.02,0.085703,0.02,0,0.716595,0.8855
13,55,73,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.131407,0.02,0.085703,0.02,0,0.716595,0.8855
13,55,73,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.131407,0.02,0.085703,0.02,0,0.716595,0.8855
13,55,74,baseline,prov_a,0.559694,21.3673,0.657755,0.639342,0.148947,0.094474,0.148947,0.02,0.094474,0.02,0,0.639342,0.8855
13,55,74,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.148947,0.02,0.094474,0.02,0,0.639342,0.8855
13,55,74,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.148947,0.02,0.094474,0.02,0,0.639342,0.8855
13,55,75,baseline,prov_a,0.460398,23.7504,0.578318,0.56209,0.166488,0.103244,0.166488,0.02,0.103244,0.02,0,0.56209,0.8855
13,55,75,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.166488,0.02,0.103244,0.02,0,0.56209,0.8855
13,55,75,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.166488,0.02,0.103244,0.02,0,0.56209,0.8855
13,55,76,baseline,prov_a,0.361102,26.1336,0.498881,0.484837,0.184029,0.112014,0.184029,0.02,0.112014,0.02,0,0.484837,0.8855
13,55,76,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.184029,0.02,0.112014,0.02,0,0.484837,0.8855
13,55,76,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.184029,0.02,0.112014,0.02,0,0.484837,0.8855
13,55,77,baseline,prov_a,0.261805,28.5167,0.419444,0.407585,0.201569,0.120785,0.201569,0.02,0.120785,0.02,0,0.407585,0.8855
13,55,77,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.201569,0.02,0.120785,0.02,0,0.407585,0.8855
13,55,77,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.201569,0.02,0.120785,0.02,0,0.407585,0.8855
13,55,78,baseline,prov_a,0.162509,30.8998,0.340007,0.330332,0.21911,0.129555,0.21911,0.02,0.129555,0.02,0,0.330332,0.8855
13,55,78,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.21911,0.02,0.129555,0.02,0,0.330332,0.8855
13,55,78,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.21911,0.02,0.129555,0.02,0,0.330332,0.8855
13,55,79,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.23665,0.02,0.138325,0.02,1,0.25308,0.8855
13,55,79,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.23665,0.02,0.138325,0.02,0,0.25308,0.8855
13,55,79,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.23665,0.02,0.138325,0.02,0,0.25308,0.8855
13,55,80,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.254191,0.02,0.147096,0.02,0,0.192065,0.8855
13,55,80,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.254191,0.02,0.147096,0.02,0,0.192065,0.8855
13,55,80,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.254191,0.02,0.147096,0.02,0,0.192065,0.8855
13,55,81,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.271732,0.02,0.155866,0.02,0,0.159495,0.8855
13,55,81,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.271732,0.02,0.155866,0.02,0,0.159495,0.8855
13,55,81,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.271732,0.02,0.155866,0.02,0,0.159495,0.8855
13,55,82,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.289272,0.02,0.164636,0.02,0,0.126926,0.8855
13,55,82,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.289272,0.02,0.164636,0.02,0,0.126926,0.8855
13,55,82,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.289272,0.02,0.164636,0.02,0,0.126926,0.8855
13,55,83,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.306813,0.02,0.173407,0.02,0,0.114369,0.8855
13,55,83,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.306813,0.02,0.173407,0.02,0,0.114369,0.8855
13,55,83,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.306813,0.02,0.173407,0.02,0,0.114369,0.8855
13,55,84,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,84,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,84,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,85,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,85,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,85,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,86,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,86,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,86,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,87,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,87,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,87,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,88,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,88,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,88,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,89,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,89,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,89,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,90,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,90,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,90,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
13,55,91,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.299804,0.02,0.169902,0.02,0,0.174601,0.8855
13,55,91,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.299804,0.02,0.169902,0.02,0,0.174601,0.8855
13,55,91,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.299804,0.02,0.169902,0.02,0,0.174601,0.8855
13,55,92,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.275804,0.02,0.157902,0.02,0,0.258501,0.8855
13,55,92,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.275804,0.02,0.157902,0.02,0,0.258501,0.8855
13,55,92,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.275804,0.02,0.157902,0.02,0,0.258501,0.8855
13,55,93,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.251804,0.02,0.145902,0.02,0,0.342401,0.8855
13,55,93,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.251804,0.02,0.145902,0.02,0,0.342401,0.8855
13,55,93,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.251804,0.02,0.145902,0.02,0,0.342401,0.8855
13,55,94,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.227804,0.02,0.133902,0.02,0,0.426301,0.8855
13,55,94,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.227804,0.02,0.133902,0.02,0,0.426301,0.8855
13,55,94,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.227804,0.02,0.133902,0.02,0,0.426301,0.8855
13,55,95,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.203804,0.02,0.121902,0.02,0,0.510201,0.8855
13,55,95,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.203804,0.02,0.121902,0.02,0,0.510201,0.8855
13,55,95,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.203804,0.02,0.121902,0.02,0,0.510201,0.8855
13,55,96,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.179804,0.02,0.109902,0.02,0,0.594101,0.8855
13,55,96,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.179804,0.02,0.109902,0.02,0,0.594101,0.8855
13,55,96,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.179804,0.02,0.109902,0.02,0,0.594101,0.8855
13,55,97,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.155804,0.02,0.097902,0.02,0,0.678001,0.8855
13,55,97,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.155804,0.02,0.097902,0.02,0,0.678001,0.8855
13,55,97,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.155804,0.02,0.097902,0.02,0,0.678001,0.8855
13,55,98,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.131804,0.02,0.085902,0.02,0,0.761901,0.8855
13,55,98,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.131804,0.02,0.085902,0.02,0,0.761901,0.8855
13,55,98,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.131804,0.02,0.085902,0.02,0,0.761901,0.8855
13,55,99,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.107804,0.02,0.073902,0.02,0,0.845801,0.8855
13,55,99,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.107804,0.02,0.073902,0.02,0,0.845801,0.8855
13,55,99,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.107804,0.02,0.073902,0.02,0,0.845801,0.8855
13,55,100,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.083804,0.02,0.061902,0.02,0,0.929701,0.8855
13,55,100,qos_aware,prov_a,0.934942,12.5706,0.954625,0.929701,0.083804,0.061902,0.083804,0.02,0.061902,0.02,1,0.929701,0.8855
13,55,100,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.083804,0.02,0.061902,0.02,0,0.929701,0.8855
13,55,101,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,101,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,102,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,102,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,103,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,103,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,104,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,105,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,106,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,107,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,108,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,109,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,110,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,111,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,112,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,113,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,114,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,115,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,116,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,117,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,118,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,119,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,120,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
13,55,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
