run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
26,68,65,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,65,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,66,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,66,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,67,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,67,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,68,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,68,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,68,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,69,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,69,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,69,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,70,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,70,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,70,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,71,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,71,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,71,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,72,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,72,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,72,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,73,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,73,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,73,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,74,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,74,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,74,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,75,baseline,prov_b,0.858596,18.7705,0.912877,0.868334,0.021947,0.021298,0.08,0.021947,0.06,0.021298,0,0.943,0.868334
26,68,75,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.021947,0.06,0.021298,0,0.943,0.868334
26,68,75,uncertainty_aware,prov_b,0.858596,18.7705,0.912877,0.868334,0.021947,0.021298,0.08,0.021947,0.06,0.021298,0,0.943,0.868334
26,68,76,baseline,prov_b,0.799479,20.8987,0.865583,0.820922,0.027325,0.024884,0.08,0.027325,0.06,0.024884,0,0.943,0.820922
26,68,76,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.027325,0.06,0.024884,0,0.943,0.820922
26,68,76,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.027325,0.06,0.024884,1,0.943,0.820922
26,68,77,baseline,prov_b,0.740363,23.0269,0.81829,0.773511,0.032704,0.028469,0.08,0.032704,0.06,0.028469,0,0.943,0.773511
26,68,77,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.032704,0.06,0.028469,0,0.943,0.773511
26,68,77,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.032704,0.06,0.028469,0,0.943,0.773511
26,68,78,baseline,prov_b,0.681246,25.1551,0.770997,0.726099,0.038082,0.032054,0.08,0.038082,0.06,0.032054,0,0.943,0.726099
26,68,78,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.038082,0.06,0.032054,0,0.943,0.726099
26,68,78,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.038082,0.06,0.032054,0,0.943,0.726099
26,68,79,baseline,prov_b,0.622129,27.2833,0.723704,0.678688,0.04346,0.03564,0.08,0.04346,0.06,0.03564,0,0.943,0.678688
26,68,79,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.04346,0.06,0.03564,0,0.943,0.678688
26,68,79,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.04346,0.06,0.03564,0,0.943,0.678688
26,68,80,baseline,prov_b,0.563013,29.4115,0.67641,0.631276,0.048838,0.039225,0.08,0.048838,0.06,0.039225,0,0.943,0.631276
26,68,80,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.048838,0.06,0.039225,0,0.943,0.631276
26,68,80,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.048838,0.06,0.039225,0,0.943,0.631276
26,68,81,baseline,prov_b,0.503896,31.5397,0.629117,0.583865,0.054216,0.042811,0.08,0.054216,0.06,0.042811,0,0.943,0.583865
26,68,81,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.054216,0.06,0.042811,0,0.943,0.583865
26,68,81,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.054216,0.06,0.042811,0,0.943,0.583865
26,68,82,baseline,prov_b,0.44478,33.6679,0.581824,0.536453,0.059594,0.046396,0.08,0.059594,0.06,0.046396,0,0.943,0.536453
26,68,82,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.059594,0.06,0.046396,0,0.943,0.536453
26,68,82,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.059594,0.06,0.046396,0,0.943,0.536453
26,68,83,baseline,prov_b,0.385663,35.7961,0.53453,0.489042,0.064972,0.049982,0.08,0.064972,0.06,0.049982,0,0.943,0.489042
26,68,83,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064972,0.06,0.049982,0,0.943,0.489042
26,68,83,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064972,0.06,0.049982,0,0.943,0.489042
26,68,84,baseline,prov_b,0.326546,37.9243,0.487237,0.44163,0.07035,0.053567,0.08,0.07035,0.06,0.053567,0,0.943,0.44163
26,68,84,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.07035,0.06,0.053567,0,0.943,0.44163
26,68,84,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.07035,0.06,0.053567,0,0.943,0.44163
26,68,85,baseline,prov_b,0.26743,40.0525,0.439944,0.394219,0.075729,0.057152,0.08,0.075729,0.06,0.057152,0,0.943,0.394219
26,68,85,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.075729,0.06,0.057152,0,0.943,0.394219
26,68,85,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.075729,0.06,0.057152,0,0.943,0.394219
26,68,86,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,1,0.943,0.02
26,68,86,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,86,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,87,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,87,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,87,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,88,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,88,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,88,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,89,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,89,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,89,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,90,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,90,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,90,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,91,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,91,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,91,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,92,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,92,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,92,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,93,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,93,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,93,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,94,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,94,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,94,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,95,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,95,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,95,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
26,68,96,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.076803,0.06,0.057869,0,0.943,0.100193
26,68,96,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.076803,0.06,0.057869,0,0.943,0.100193
26,68,96,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.076803,0.06,0.057869,0,0.943,0.100193
26,68,97,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.070803,0.06,0.053869,0,0.943,0.183143
26,68,97,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.070803,0.06,0.053869,0,0.943,0.183143
26,68,97,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.070803,0.06,0.053869,0,0.943,0.183143
26,68,98,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064803,0.06,0.049869,0,0.943,0.266093
26,68,98,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064803,0.06,0.049869,0,0.943,0.266093
26,68,98,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064803,0.06,0.049869,0,0.943,0.266093
26,68,99,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.058803,0.06,0.045869,0,0.943,0.349043
26,68,99,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.058803,0.06,0.045869,0,0.943,0.349043
26,68,99,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.058803,0.06,0.045869,0,0.943,0.349043
26,68,100,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052803,0.06,0.041869,0,0.943,0.431993
26,68,100,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052803,0.06,0.041869,0,0.943,0.431993
26,68,100,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052803,0.06,0.041869,0,0.943,0.431993
26,68,101,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.046803,0.06,0.037869,0,0.943,0.514943
26,68,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.046803,0.06,0.037869,0,0.943,0.514943
26,68,101,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.046803,0.06,0.037869,0,0.943,0.514943
26,68,102,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.040803,0.06,0.033869,0,0.943,0.597893
26,68,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.040803,0.06,0.033869,0,0.943,0.597893
26,68,102,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.040803,0.06,0.033869,0,0.943,0.597893
26,68,103,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034803,0.06,0.029869,0,0.943,0.680843
26,68,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034803,0.06,0.029869,0,0.943,0.680843
26,68,103,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034803,0.06,0.029869,0,0.943,0.680843
26,68,104,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.028803,0.06,0.025869,0,0.943,0.763793
26,68,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.028803,0.06,0.025869,0,0.943,0.763793
26,68,104,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.028803,0.06,0.025869,0,0.943,0.763793
26,68,105,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.022803,0.06,0.021869,0,0.943,0.846743
26,68,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.022803,0.06,0.021869,0,0.943,0.846743
26,68,105,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.022803,0.06,0.021869,0,0.943,0.846743
26,68,106,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,106,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,107,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,107,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,108,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
26,68,109,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,110,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,111,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,112,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,113,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,114,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,115,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,116,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,117,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,118,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,119,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,120,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
26,68,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
