run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
4,46,66,baseline,prov_a,0.553795,21.5089,0.653036,0.634752,0.159907,0.099953,0.159907,0.02,0.099953,0.02,0,0.634752,0.8855
4,46,66,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.159907,0.02,0.099953,0.02,0,0.634752,0.8855
4,46,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.159907,0.02,0.099953,0.02,0,0.634752,0.8855
4,46,67,baseline,prov_a,0.459749,23.766,0.577799,0.561584,0.178874,0.109437,0.178874,0.02,0.109437,0.02,0,0.561584,0.8855
4,46,67,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.178874,0.02,0.109437,0.02,0,0.561584,0.8855
4,46,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.178874,0.02,0.109437,0.02,0,0.561584,0.8855
4,46,68,baseline,prov_a,0.365703,26.0231,0.502562,0.488417,0.197841,0.11892,0.197841,0.02,0.11892,0.02,0,0.488417,0.8855
4,46,68,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.197841,0.02,0.11892,0.02,0,0.488417,0.8855
4,46,68,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.197841,0.02,0.11892,0.02,0,0.488417,0.8855
4,46,69,baseline,prov_a,0.271656,28.2802,0.427325,0.415249,0.216808,0.128404,0.216808,0.02,0.128404,0.02,0,0.415249,0.8855
4,46,69,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.216808,0.02,0.128404,0.02,0,0.415249,0.8855
4,46,69,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.216808,0.02,0.128404,0.02,0,0.415249,0.8855
4,46,70,baseline,prov_a,0.17761,30.5374,0.352088,0.342081,0.235775,0.137888,0.235775,0.02,0.137888,0.02,0,0.342081,0.8855
4,46,70,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.235775,0.02,0.137888,0.02,0,0.342081,0.8855
4,46,70,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.235775,0.02,0.137888,0.02,0,0.342081,0.8855
4,46,71,baseline,prov_a,0.083564,32.7945,0.276851,0.268913,0.254743,0.147371,0.254743,0.02,0.147371,0.02,0,0.268913,0.8855
4,46,71,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.254743,0.02,0.147371,0.02,0,0.268913,0.8855
4,46,71,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.254743,0.02,0.147371,0.02,0,0.268913,0.8855
4,46,72,baseline,prov_a,0.0,35.0516,0.201615,0.200462,0.27371,0.156855,0.27371,0.02,0.156855,0.02,0,0.200462,0.8855
4,46,72,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.27371,0.02,0.156855,0.02,0,0.200462,0.8855
4,46,72,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.27371,0.02,0.156855,0.02,0,0.200462,0.8855
4,46,73,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.292677,0.02,0.166338,0.02,1,0.169615,0.8855
4,46,73,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.292677,0.02,0.166338,0.02,0,0.169615,0.8855
4,46,73,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.292677,0.02,0.166338,0.02,0,0.169615,0.8855
4,46,74,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.311644,0.02,0.175822,0.02,0,0.138768,0.8855
4,46,74,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.311644,0.02,0.175822,0.02,0,0.138768,0.8855
4,46,74,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.311644,0.02,0.175822,0.02,0,0.138768,0.8855
4,46,75,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,75,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,75,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,76,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,76,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,76,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,77,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,77,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,77,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,78,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,78,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,78,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,79,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,79,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,79,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,80,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,80,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,80,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,81,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,81,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,81,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,82,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,82,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,82,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,83,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,83,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,83,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
4,46,84,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.308221,0.02,0.17411,0.02,0,0.145178,0.8855
4,46,84,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.308221,0.02,0.17411,0.02,0,0.145178,0.8855
4,46,84,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.308221,0.02,0.17411,0.02,0,0.145178,0.8855
4,46,85,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.284221,0.02,0.16211,0.02,0,0.229078,0.8855
4,46,85,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.284221,0.02,0.16211,0.02,0,0.229078,0.8855
4,46,85,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.284221,0.02,0.16211,0.02,0,0.229078,0.8855
4,46,86,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.260221,0.02,0.15011,0.02,0,0.312978,0.8855
4,46,86,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.260221,0.02,0.15011,0.02,0,0.312978,0.8855
4,46,86,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.260221,0.02,0.15011,0.02,0,0.312978,0.8855
4,46,87,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.236221,0.02,0.13811,0.02,0,0.396878,0.8855
4,46,87,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.236221,0.02,0.13811,0.02,0,0.396878,0.8855
4,46,87,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.236221,0.02,0.13811,0.02,0,0.396878,0.8855
4,46,88,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.212221,0.02,0.12611,0.02,0,0.480778,0.8855
4,46,88,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.212221,0.02,0.12611,0.02,0,0.480778,0.8855
4,46,88,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.212221,0.02,0.12611,0.02,0,0.480778,0.8855
4,46,89,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.188221,0.02,0.11411,0.02,0,0.564678,0.8855
4,46,89,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.188221,0.02,0.11411,0.02,0,0.564678,0.8855
4,46,89,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.188221,0.02,0.11411,0.02,0,0.564678,0.8855
4,46,90,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.164221,0.02,0.10211,0.02,0,0.648578,0.8855
4,46,90,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.164221,0.02,0.10211,0.02,0,0.648578,0.8855
4,46,90,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.164221,0.02,0.10211,0.02,0,0.648578,0.8855
4,46,91,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.140221,0.02,0.09011,0.02,0,0.732478,0.8855
4,46,91,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.140221,0.02,0.09011,0.02,0,0.732478,0.8855
4,46,91,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.140221,0.02,0.09011,0.02,0,0.732478,0.8855
4,46,92,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.116221,0.02,0.07811,0.02,0,0.816378,0.8855
4,46,92,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.116221,0.02,0.07811,0.02,0,0.816378,0.8855
4,46,92,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.116221,0.02,0.07811,0.02,0,0.816378,0.8855
4,46,93,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.092221,0.02,0.06611,0.02,0,0.900278,0.8855
4,46,93,qos_aware,prov_a,0.901625,13.8331,0.920607,0.900278,0.092221,0.06611,0.092221,0.02,0.06611,0.02,1,0.900278,0.8855
4,46,93,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.092221,0.02,0.06611,0.02,0,0.900278,0.8855
4,46,94,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,94,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,94,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,95,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,95,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,95,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,96,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,96,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,96,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,97,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,97,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,97,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,98,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,98,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,98,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,99,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,99,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,99,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
4,46,100,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,100,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,100,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,101,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,101,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,102,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,102,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,103,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,103,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,104,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,104,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,105,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,105,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,106,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,106,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,107,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,107,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,108,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
4,46,109,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,110,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,111,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,112,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,113,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,114,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,115,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,116,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,117,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,118,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,119,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,120,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
4,46,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
