run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
7,49,65,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.021211,0.06,0.020807,0,0.943,0.861897
7,49,65,uncertainty_aware,prov_b,0.850569,19.0595,0.906455,0.861897,0.021211,0.020807,0.08,0.021211,0.06,0.020807,0,0.943,0.861897
7,49,66,baseline,prov_b,0.746226,22.8159,0.822981,0.778213,0.025505,0.02367,0.08,0.025505,0.06,0.02367,0,0.943,0.778213
7,49,66,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.025505,0.06,0.02367,0,0.943,0.778213
7,49,66,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.025505,0.06,0.02367,1,0.943,0.778213
7,49,67,baseline,prov_b,0.641882,26.5722,0.739506,0.69453,0.029798,0.026532,0.08,0.029798,0.06,0.026532,0,0.943,0.69453
7,49,67,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.029798,0.06,0.026532,0,0.943,0.69453
7,49,67,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.029798,0.06,0.026532,0,0.943,0.69453
7,49,68,baseline,prov_b,0.537539,30.3286,0.656031,0.610846,0.034092,0.029394,0.08,0.034092,0.06,0.029394,0,0.943,0.610846
7,49,68,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034092,0.06,0.029394,0,0.943,0.610846
7,49,68,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034092,0.06,0.029394,0,0.943,0.610846
7,49,69,baseline,prov_b,0.433195,34.085,0.572556,0.527163,0.038385,0.032257,0.08,0.038385,0.06,0.032257,0,0.943,0.527163
7,49,69,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.038385,0.06,0.032257,0,0.943,0.527163
7,49,69,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.038385,0.06,0.032257,0,0.943,0.527163
7,49,70,baseline,prov_b,0.328852,37.8413,0.489081,0.443479,0.042679,0.035119,0.08,0.042679,0.06,0.035119,0,0.943,0.443479
7,49,70,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042679,0.06,0.035119,0,0.943,0.443479
7,49,70,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042679,0.06,0.035119,0,0.943,0.443479
7,49,71,baseline,prov_b,0.224508,41.5977,0.405607,0.359796,0.046972,0.037981,0.08,0.046972,0.06,0.037981,0,0.943,0.359796
7,49,71,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.046972,0.06,0.037981,0,0.943,0.359796
7,49,71,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.046972,0.06,0.037981,0,0.943,0.359796
7,49,72,baseline,prov_b,0.120165,45.3541,0.322132,0.276112,0.051266,0.040844,0.08,0.051266,0.06,0.040844,0,0.943,0.276112
7,49,72,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.051266,0.06,0.040844,0,0.943,0.276112
7,49,72,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.051266,0.06,0.040844,0,0.943,0.276112
7,49,73,baseline,prov_b,0.015821,49.1104,0.238657,0.192429,0.055559,0.043706,0.08,0.055559,0.06,0.043706,0,0.943,0.192429
7,49,73,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.055559,0.06,0.043706,0,0.943,0.192429
7,49,73,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.055559,0.06,0.043706,0,0.943,0.192429
7,49,74,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.059853,0.06,0.046569,1,0.943,0.14858
7,49,74,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.059853,0.06,0.046569,0,0.943,0.14858
7,49,74,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.059853,0.06,0.046569,0,0.943,0.14858
7,49,75,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064146,0.06,0.049431,0,0.943,0.111851
7,49,75,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064146,0.06,0.049431,0,0.943,0.111851
7,49,75,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064146,0.06,0.049431,0,0.943,0.111851
7,49,76,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06844,0.06,0.052293,0,0.943,0.079241
7,49,76,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06844,0.06,0.052293,0,0.943,0.079241
7,49,76,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06844,0.06,0.052293,0,0.943,0.079241
7,49,77,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072733,0.06,0.055156,0,0.943,0.071728
7,49,77,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072733,0.06,0.055156,0,0.943,0.071728
7,49,77,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072733,0.06,0.055156,0,0.943,0.071728
7,49,78,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.077027,0.06,0.058018,0,0.943,0.064215
7,49,78,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.077027,0.06,0.058018,0,0.943,0.064215
7,49,78,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.077027,0.06,0.058018,0,0.943,0.064215
7,49,79,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,79,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,79,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,80,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,80,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,80,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,81,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,81,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,81,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,82,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,82,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,82,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,83,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,83,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,83,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,84,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,84,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,84,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,85,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,85,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,85,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,86,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,86,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,86,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,87,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,87,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,87,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
7,49,88,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078489,0.06,0.058993,0,0.943,0.076887
7,49,88,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078489,0.06,0.058993,0,0.943,0.076887
7,49,88,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078489,0.06,0.058993,0,0.943,0.076887
7,49,89,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072489,0.06,0.054993,0,0.943,0.159837
7,49,89,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072489,0.06,0.054993,0,0.943,0.159837
7,49,89,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072489,0.06,0.054993,0,0.943,0.159837
7,49,90,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.066489,0.06,0.050993,0,0.943,0.242787
7,49,90,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.066489,0.06,0.050993,0,0.943,0.242787
7,49,90,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.066489,0.06,0.050993,0,0.943,0.242787
7,49,91,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.060489,0.06,0.046993,0,0.943,0.325737
7,49,91,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.060489,0.06,0.046993,0,0.943,0.325737
7,49,91,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.060489,0.06,0.046993,0,0.943,0.325737
7,49,92,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.054489,0.06,0.042993,0,0.943,0.408687
7,49,92,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.054489,0.06,0.042993,0,0.943,0.408687
7,49,92,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.054489,0.06,0.042993,0,0.943,0.408687
7,49,93,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.048489,0.06,0.038993,0,0.943,0.491637
7,49,93,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.048489,0.06,0.038993,0,0.943,0.491637
7,49,93,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.048489,0.06,0.038993,0,0.943,0.491637
7,49,94,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042489,0.06,0.034993,0,0.943,0.574587
7,49,94,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042489,0.06,0.034993,0,0.943,0.574587
7,49,94,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042489,0.06,0.034993,0,0.943,0.574587
7,49,95,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.036489,0.06,0.030993,0,0.943,0.657537
7,49,95,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.036489,0.06,0.030993,0,0.943,0.657537
7,49,95,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.036489,0.06,0.030993,0,0.943,0.657537
7,49,96,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030489,0.06,0.026993,0,0.943,0.740487
7,49,96,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030489,0.06,0.026993,0,0.943,0.740487
7,49,96,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030489,0.06,0.026993,0,0.943,0.740487
7,49,97,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.024489,0.06,0.022993,0,0.943,0.823437
7,49,97,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.024489,0.06,0.022993,0,0.943,0.823437
7,49,97,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.024489,0.06,0.022993,0,0.943,0.823437
7,49,98,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,98,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,98,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
7,49,99,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,99,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,99,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,100,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,100,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,100,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,101,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,101,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,102,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,102,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,103,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,103,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,104,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,105,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,106,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,107,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,108,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,109,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,110,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,111,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,112,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,112,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
7,49,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,113,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
7,49,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,114,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,115,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,116,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,117,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,118,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,119,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,120,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
