run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
6,48,65,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,65,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,65,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,66,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,66,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,67,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,67,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,68,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,68,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,68,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,69,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,69,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,69,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,70,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,70,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,70,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,71,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,71,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,71,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,72,baseline,prov_b,0.874943,18.1821,0.925954,0.881444,0.020298,0.020198,0.08,0.020298,0.06,0.020198,0,0.943,0.881444
6,48,72,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.020298,0.06,0.020198,0,0.943,0.881444
6,48,72,uncertainty_aware,prov_b,0.874943,18.1821,0.925954,0.881444,0.020298,0.020198,0.08,0.020298,0.06,0.020198,0,0.943,0.881444
6,48,73,baseline,prov_b,0.783654,21.4685,0.852923,0.80823,0.02567,0.02378,0.08,0.02567,0.06,0.02378,0,0.943,0.80823
6,48,73,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02567,0.06,0.02378,0,0.943,0.80823
6,48,73,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02567,0.06,0.02378,1,0.943,0.80823
6,48,74,baseline,prov_b,0.692365,24.7549,0.779892,0.735016,0.031043,0.027362,0.08,0.031043,0.06,0.027362,0,0.943,0.735016
6,48,74,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.031043,0.06,0.027362,0,0.943,0.735016
6,48,74,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.031043,0.06,0.027362,0,0.943,0.735016
6,48,75,baseline,prov_b,0.601076,28.0413,0.706861,0.661803,0.036415,0.030944,0.08,0.036415,0.06,0.030944,0,0.943,0.661803
6,48,75,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.036415,0.06,0.030944,0,0.943,0.661803
6,48,75,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.036415,0.06,0.030944,0,0.943,0.661803
6,48,76,baseline,prov_b,0.509787,31.3277,0.633829,0.588589,0.041788,0.034525,0.08,0.041788,0.06,0.034525,0,0.943,0.588589
6,48,76,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.041788,0.06,0.034525,0,0.943,0.588589
6,48,76,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.041788,0.06,0.034525,0,0.943,0.588589
6,48,77,baseline,prov_b,0.418498,34.6141,0.560798,0.515375,0.04716,0.038107,0.08,0.04716,0.06,0.038107,0,0.943,0.515375
6,48,77,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.04716,0.06,0.038107,0,0.943,0.515375
6,48,77,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.04716,0.06,0.038107,0,0.943,0.515375
6,48,78,baseline,prov_b,0.327209,37.9005,0.487767,0.442161,0.052533,0.041689,0.08,0.052533,0.06,0.041689,0,0.943,0.442161
6,48,78,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052533,0.06,0.041689,0,0.943,0.442161
6,48,78,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052533,0.06,0.041689,0,0.943,0.442161
6,48,79,baseline,prov_b,0.23592,41.1869,0.414736,0.368948,0.057906,0.04527,0.08,0.057906,0.06,0.04527,0,0.943,0.368948
6,48,79,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.057906,0.06,0.04527,0,0.943,0.368948
6,48,79,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.057906,0.06,0.04527,0,0.943,0.368948
6,48,80,baseline,prov_b,0.144631,44.4733,0.341704,0.295734,0.063278,0.048852,0.08,0.063278,0.06,0.048852,0,0.943,0.295734
6,48,80,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.063278,0.06,0.048852,0,0.943,0.295734
6,48,80,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.063278,0.06,0.048852,0,0.943,0.295734
6,48,81,baseline,prov_b,0.053342,47.7597,0.268673,0.22252,0.068651,0.052434,0.08,0.068651,0.06,0.052434,0,0.943,0.22252
6,48,81,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.068651,0.06,0.052434,0,0.943,0.22252
6,48,81,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.068651,0.06,0.052434,0,0.943,0.22252
6,48,82,baseline,prov_b,0.0,51.0461,0.195642,0.166383,0.074023,0.056016,0.08,0.074023,0.06,0.056016,0,0.943,0.166383
6,48,82,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.074023,0.06,0.056016,0,0.943,0.166383
6,48,82,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.074023,0.06,0.056016,0,0.943,0.166383
6,48,83,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.079396,0.06,0.059597,1,0.943,0.134249
6,48,83,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.079396,0.06,0.059597,0,0.943,0.134249
6,48,83,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.079396,0.06,0.059597,0,0.943,0.134249
6,48,84,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,84,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,84,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,85,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,85,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,85,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,86,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,86,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,86,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,87,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,87,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,87,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,88,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,88,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,88,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,89,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,89,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,89,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,90,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,90,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,90,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,91,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,91,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,91,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,92,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,92,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,92,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,93,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,93,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,93,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
6,48,94,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078457,0.06,0.058971,0,0.943,0.077338
6,48,94,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078457,0.06,0.058971,0,0.943,0.077338
6,48,94,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078457,0.06,0.058971,0,0.943,0.077338
6,48,95,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072457,0.06,0.054971,0,0.943,0.160288
6,48,95,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072457,0.06,0.054971,0,0.943,0.160288
6,48,95,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072457,0.06,0.054971,0,0.943,0.160288
6,48,96,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.066457,0.06,0.050971,0,0.943,0.243238
6,48,96,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.066457,0.06,0.050971,0,0.943,0.243238
6,48,96,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.066457,0.06,0.050971,0,0.943,0.243238
6,48,97,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.060457,0.06,0.046971,0,0.943,0.326188
6,48,97,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.060457,0.06,0.046971,0,0.943,0.326188
6,48,97,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.060457,0.06,0.046971,0,0.943,0.326188
6,48,98,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.054457,0.06,0.042971,0,0.943,0.409138
6,48,98,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.054457,0.06,0.042971,0,0.943,0.409138
6,48,98,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.054457,0.06,0.042971,0,0.943,0.409138
6,48,99,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.048457,0.06,0.038971,0,0.943,0.492088
6,48,99,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.048457,0.06,0.038971,0,0.943,0.492088
6,48,99,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.048457,0.06,0.038971,0,0.943,0.492088
6,48,100,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042457,0.06,0.034971,0,0.943,0.575038
6,48,100,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042457,0.06,0.034971,0,0.943,0.575038
6,48,100,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042457,0.06,0.034971,0,0.943,0.575038
6,48,101,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.036457,0.06,0.030971,0,0.943,0.657988
6,48,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.036457,0.06,0.030971,0,0.943,0.657988
6,48,101,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.036457,0.06,0.030971,0,0.943,0.657988
6,48,102,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030457,0.06,0.026971,0,0.943,0.740938
6,48,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030457,0.06,0.026971,0,0.943,0.740938
6,48,102,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030457,0.06,0.026971,0,0.943,0.740938
6,48,103,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.024457,0.06,0.022971,0,0.943,0.823888
6,48,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.024457,0.06,0.022971,0,0.943,0.823888
6,48,103,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.024457,0.06,0.022971,0,0.943,0.823888
6,48,104,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
6,48,105,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,106,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,107,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,108,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,109,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,110,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,111,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,112,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,113,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,114,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,115,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,116,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,116,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
6,48,117,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,117,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,118,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,118,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,119,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
6,48,120,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
6,48,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
