run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
18,60,65,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,65,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,65,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,66,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,66,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,67,baseline,prov_b,0.856256,18.8548,0.911005,0.866458,0.020867,0.020578,0.08,0.020867,0.06,0.020578,0,0.943,0.866458
18,60,67,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.020867,0.06,0.020578,0,0.943,0.866458
18,60,67,uncertainty_aware,prov_b,0.856256,18.8548,0.911005,0.866458,0.020867,0.020578,0.08,0.020867,0.06,0.020578,0,0.943,0.866458
18,60,68,baseline,prov_b,0.738483,23.0946,0.816787,0.772004,0.025168,0.023446,0.08,0.025168,0.06,0.023446,0,0.943,0.772004
18,60,68,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.025168,0.06,0.023446,0,0.943,0.772004
18,60,68,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.025168,0.06,0.023446,1,0.943,0.772004
18,60,69,baseline,prov_b,0.62071,27.3344,0.722568,0.67755,0.02947,0.026313,0.08,0.02947,0.06,0.026313,0,0.943,0.67755
18,60,69,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02947,0.06,0.026313,0,0.943,0.67755
18,60,69,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02947,0.06,0.026313,0,0.943,0.67755
18,60,70,baseline,prov_b,0.502938,31.5742,0.62835,0.583096,0.033771,0.029181,0.08,0.033771,0.06,0.029181,0,0.943,0.583096
18,60,70,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.033771,0.06,0.029181,0,0.943,0.583096
18,60,70,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.033771,0.06,0.029181,0,0.943,0.583096
18,60,71,baseline,prov_b,0.385165,35.8141,0.534132,0.488642,0.038072,0.032048,0.08,0.038072,0.06,0.032048,0,0.943,0.488642
18,60,71,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.038072,0.06,0.032048,0,0.943,0.488642
18,60,71,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.038072,0.06,0.032048,0,0.943,0.488642
18,60,72,baseline,prov_b,0.267392,40.0539,0.439913,0.394188,0.042374,0.034916,0.08,0.042374,0.06,0.034916,0,0.943,0.394188
18,60,72,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042374,0.06,0.034916,0,0.943,0.394188
18,60,72,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042374,0.06,0.034916,0,0.943,0.394188
18,60,73,baseline,prov_b,0.149619,44.2937,0.345695,0.299734,0.046675,0.037783,0.08,0.046675,0.06,0.037783,0,0.943,0.299734
18,60,73,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.046675,0.06,0.037783,0,0.943,0.299734
18,60,73,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.046675,0.06,0.037783,0,0.943,0.299734
18,60,74,baseline,prov_b,0.031846,48.5335,0.251477,0.20528,0.050976,0.040651,0.08,0.050976,0.06,0.040651,0,0.943,0.20528
18,60,74,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.050976,0.06,0.040651,0,0.943,0.20528
18,60,74,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.050976,0.06,0.040651,0,0.943,0.20528
18,60,75,baseline,prov_b,0.0,52.7734,0.157258,0.149494,0.055278,0.043518,0.08,0.055278,0.06,0.043518,0,0.943,0.149494
18,60,75,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.055278,0.06,0.043518,0,0.943,0.149494
18,60,75,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.055278,0.06,0.043518,0,0.943,0.149494
18,60,76,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.059579,0.06,0.046386,1,0.943,0.108038
18,60,76,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.059579,0.06,0.046386,0,0.943,0.108038
18,60,76,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.059579,0.06,0.046386,0,0.943,0.108038
18,60,77,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06388,0.06,0.049254,0,0.943,0.077494
18,60,77,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06388,0.06,0.049254,0,0.943,0.077494
18,60,77,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06388,0.06,0.049254,0,0.943,0.077494
18,60,78,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.068182,0.06,0.052121,0,0.943,0.069014
18,60,78,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.068182,0.06,0.052121,0,0.943,0.069014
18,60,78,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.068182,0.06,0.052121,0,0.943,0.069014
18,60,79,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072483,0.06,0.054989,0,0.943,0.060535
18,60,79,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072483,0.06,0.054989,0,0.943,0.060535
18,60,79,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072483,0.06,0.054989,0,0.943,0.060535
18,60,80,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.076784,0.06,0.057856,0,0.943,0.052055
18,60,80,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.076784,0.06,0.057856,0,0.943,0.052055
18,60,80,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.076784,0.06,0.057856,0,0.943,0.052055
18,60,81,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,81,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,81,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,82,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,82,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,82,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,83,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,83,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,83,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,84,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,84,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,84,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,85,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,85,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,85,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,86,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,86,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,86,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,87,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,87,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,87,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,88,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,88,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,88,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,89,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,89,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,89,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
18,60,90,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.074643,0.06,0.056429,0,0.943,0.130063
18,60,90,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.074643,0.06,0.056429,0,0.943,0.130063
18,60,90,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.074643,0.06,0.056429,0,0.943,0.130063
18,60,91,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.068643,0.06,0.052429,0,0.943,0.213013
18,60,91,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.068643,0.06,0.052429,0,0.943,0.213013
18,60,91,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.068643,0.06,0.052429,0,0.943,0.213013
18,60,92,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.062643,0.06,0.048429,0,0.943,0.295963
18,60,92,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.062643,0.06,0.048429,0,0.943,0.295963
18,60,92,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.062643,0.06,0.048429,0,0.943,0.295963
18,60,93,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.056643,0.06,0.044429,0,0.943,0.378913
18,60,93,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.056643,0.06,0.044429,0,0.943,0.378913
18,60,93,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.056643,0.06,0.044429,0,0.943,0.378913
18,60,94,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.050643,0.06,0.040429,0,0.943,0.461863
18,60,94,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.050643,0.06,0.040429,0,0.943,0.461863
18,60,94,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.050643,0.06,0.040429,0,0.943,0.461863
18,60,95,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.044643,0.06,0.036429,0,0.943,0.544813
18,60,95,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.044643,0.06,0.036429,0,0.943,0.544813
18,60,95,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.044643,0.06,0.036429,0,0.943,0.544813
18,60,96,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.038643,0.06,0.032429,0,0.943,0.627763
18,60,96,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.038643,0.06,0.032429,0,0.943,0.627763
18,60,96,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.038643,0.06,0.032429,0,0.943,0.627763
18,60,97,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.032643,0.06,0.028429,0,0.943,0.710713
18,60,97,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.032643,0.06,0.028429,0,0.943,0.710713
18,60,97,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.032643,0.06,0.028429,0,0.943,0.710713
18,60,98,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.026643,0.06,0.024429,0,0.943,0.793663
18,60,98,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.026643,0.06,0.024429,0,0.943,0.793663
18,60,98,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.026643,0.06,0.024429,0,0.943,0.793663
18,60,99,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.020643,0.06,0.020429,0,0.943,0.876613
18,60,99,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.020643,0.06,0.020429,0,0.943,0.876613
18,60,99,uncertainty_aware,prov_b,0.870572,18.5785,0.920036,0.876613,0.020643,0.020429,0.08,0.020643,0.06,0.020429,1,0.943,0.876613
18,60,100,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,100,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,100,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,101,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,101,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,102,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,102,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,103,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,103,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,104,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,105,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,106,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,107,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,108,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,109,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,110,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,111,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,112,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,113,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,114,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,115,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,116,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,117,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,118,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,119,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,120,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
18,60,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
