run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
23,65,65,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,65,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,66,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,66,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,67,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,67,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,68,baseline,prov_b,0.877264,18.0985,0.927811,0.883306,0.020286,0.020191,0.08,0.020286,0.06,0.020191,0,0.943,0.883306
23,65,68,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.020286,0.06,0.020191,0,0.943,0.883306
23,65,68,uncertainty_aware,prov_b,0.877264,18.0985,0.927811,0.883306,0.020286,0.020191,0.08,0.020286,0.06,0.020191,0,0.943,0.883306
23,65,69,baseline,prov_b,0.807744,20.6012,0.872196,0.827551,0.027551,0.025034,0.08,0.027551,0.06,0.025034,0,0.943,0.827551
23,65,69,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.027551,0.06,0.025034,0,0.943,0.827551
23,65,69,uncertainty_aware,prov_b,0.807744,20.6012,0.872196,0.827551,0.027551,0.025034,0.08,0.027551,0.06,0.025034,0,0.943,0.827551
23,65,70,baseline,prov_b,0.738225,23.1039,0.81658,0.771796,0.034816,0.029877,0.08,0.034816,0.06,0.029877,0,0.943,0.771796
23,65,70,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034816,0.06,0.029877,0,0.943,0.771796
23,65,70,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034816,0.06,0.029877,1,0.943,0.771796
23,65,71,baseline,prov_b,0.668705,25.6066,0.760964,0.716042,0.042081,0.034721,0.08,0.042081,0.06,0.034721,0,0.943,0.716042
23,65,71,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042081,0.06,0.034721,0,0.943,0.716042
23,65,71,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042081,0.06,0.034721,0,0.943,0.716042
23,65,72,baseline,prov_b,0.599186,28.1093,0.705349,0.660287,0.049346,0.039564,0.08,0.049346,0.06,0.039564,0,0.943,0.660287
23,65,72,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.049346,0.06,0.039564,0,0.943,0.660287
23,65,72,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.049346,0.06,0.039564,0,0.943,0.660287
23,65,73,baseline,prov_b,0.529666,30.612,0.649733,0.604532,0.056611,0.044407,0.08,0.056611,0.06,0.044407,0,0.943,0.604532
23,65,73,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.056611,0.06,0.044407,0,0.943,0.604532
23,65,73,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.056611,0.06,0.044407,0,0.943,0.604532
23,65,74,baseline,prov_b,0.460147,33.1147,0.594117,0.548778,0.063876,0.049251,0.08,0.063876,0.06,0.049251,0,0.943,0.548778
23,65,74,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.063876,0.06,0.049251,0,0.943,0.548778
23,65,74,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.063876,0.06,0.049251,0,0.943,0.548778
23,65,75,baseline,prov_b,0.390627,35.6174,0.538502,0.493023,0.071141,0.054094,0.08,0.071141,0.06,0.054094,0,0.943,0.493023
23,65,75,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.071141,0.06,0.054094,0,0.943,0.493023
23,65,75,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.071141,0.06,0.054094,0,0.943,0.493023
23,65,76,baseline,prov_b,0.321108,38.1201,0.482886,0.437268,0.078406,0.058938,0.08,0.078406,0.06,0.058938,0,0.943,0.437268
23,65,76,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078406,0.06,0.058938,0,0.943,0.437268
23,65,76,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078406,0.06,0.058938,0,0.943,0.437268
23,65,77,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,1,0.943,0.02
23,65,77,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,77,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,78,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,78,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,78,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,79,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,79,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,79,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,80,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,80,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,80,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,81,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,81,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,81,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,82,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,82,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,82,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,83,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,83,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,83,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
23,65,84,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.074509,0.06,0.056339,0,0.943,0.131917
23,65,84,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.074509,0.06,0.056339,0,0.943,0.131917
23,65,84,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.074509,0.06,0.056339,0,0.943,0.131917
23,65,85,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.068509,0.06,0.052339,0,0.943,0.214867
23,65,85,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.068509,0.06,0.052339,0,0.943,0.214867
23,65,85,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.068509,0.06,0.052339,0,0.943,0.214867
23,65,86,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.062509,0.06,0.048339,0,0.943,0.297817
23,65,86,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.062509,0.06,0.048339,0,0.943,0.297817
23,65,86,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.062509,0.06,0.048339,0,0.943,0.297817
23,65,87,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.056509,0.06,0.044339,0,0.943,0.380767
23,65,87,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.056509,0.06,0.044339,0,0.943,0.380767
23,65,87,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.056509,0.06,0.044339,0,0.943,0.380767
23,65,88,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.050509,0.06,0.040339,0,0.943,0.463717
23,65,88,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.050509,0.06,0.040339,0,0.943,0.463717
23,65,88,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.050509,0.06,0.040339,0,0.943,0.463717
23,65,89,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.044509,0.06,0.036339,0,0.943,0.546667
23,65,89,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.044509,0.06,0.036339,0,0.943,0.546667
23,65,89,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.044509,0.06,0.036339,0,0.943,0.546667
23,65,90,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.038509,0.06,0.032339,0,0.943,0.629617
23,65,90,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.038509,0.06,0.032339,0,0.943,0.629617
23,65,90,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.038509,0.06,0.032339,0,0.943,0.629617
23,65,91,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.032509,0.06,0.028339,0,0.943,0.712567
23,65,91,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.032509,0.06,0.028339,0,0.943,0.712567
23,65,91,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.032509,0.06,0.028339,0,0.943,0.712567
23,65,92,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.026509,0.06,0.024339,0,0.943,0.795517
23,65,92,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.026509,0.06,0.024339,0,0.943,0.795517
23,65,92,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.026509,0.06,0.024339,0,0.943,0.795517
23,65,93,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.020509,0.06,0.020339,0,0.943,0.878467
23,65,93,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.020509,0.06,0.020339,0,0.943,0.878467
23,65,93,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.020509,0.06,0.020339,0,0.943,0.878467
23,65,94,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,94,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,94,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
23,65,95,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,95,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,95,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,96,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,96,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,96,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,97,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,97,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,97,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,98,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,98,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,98,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,99,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,99,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,99,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,100,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,100,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,100,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,101,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,101,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,102,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,102,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,103,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,103,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,104,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,105,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,106,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,107,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,108,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,109,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,110,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,111,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,112,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,113,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,114,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,115,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,116,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,117,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,118,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,119,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,120,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
23,65,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
