run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
22,64,66,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.121421,0.02,0.08071,0.02,1,0.755257,0.8855
22,64,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.121421,0.02,0.08071,0.02,0,0.755257,0.8855
22,64,67,baseline,prov_a,0.589709,20.647,0.681767,0.662694,0.141842,0.090921,0.141842,0.02,0.090921,0.02,0,0.662694,0.8855
22,64,67,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.141842,0.02,0.090921,0.02,0,0.662694,0.8855
22,64,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.141842,0.02,0.090921,0.02,0,0.662694,0.8855
22,64,68,baseline,prov_a,0.470733,23.5024,0.586587,0.570131,0.162264,0.101132,0.162264,0.02,0.101132,0.02,0,0.570131,0.8855
22,64,68,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.162264,0.02,0.101132,0.02,0,0.570131,0.8855
22,64,68,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.162264,0.02,0.101132,0.02,0,0.570131,0.8855
22,64,69,baseline,prov_a,0.351758,26.3578,0.491406,0.477568,0.182685,0.111343,0.182685,0.02,0.111343,0.02,0,0.477568,0.8855
22,64,69,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.182685,0.02,0.111343,0.02,0,0.477568,0.8855
22,64,69,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.182685,0.02,0.111343,0.02,0,0.477568,0.8855
22,64,70,baseline,prov_a,0.232782,29.2132,0.396226,0.385005,0.203107,0.121553,0.203107,0.02,0.121553,0.02,0,0.385005,0.8855
22,64,70,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.203107,0.02,0.121553,0.02,0,0.385005,0.8855
22,64,70,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.203107,0.02,0.121553,0.02,0,0.385005,0.8855
22,64,71,baseline,prov_a,0.113807,32.0686,0.301045,0.292442,0.223528,0.131764,0.223528,0.02,0.131764,0.02,0,0.292442,0.8855
22,64,71,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.223528,0.02,0.131764,0.02,0,0.292442,0.8855
22,64,71,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.223528,0.02,0.131764,0.02,0,0.292442,0.8855
22,64,72,baseline,prov_a,0.0,34.9241,0.205865,0.202205,0.24395,0.141975,0.24395,0.02,0.141975,0.02,0,0.202205,0.8855
22,64,72,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.24395,0.02,0.141975,0.02,0,0.202205,0.8855
22,64,72,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.24395,0.02,0.141975,0.02,0,0.202205,0.8855
22,64,73,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.264371,0.02,0.152186,0.02,1,0.163181,0.8855
22,64,73,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.264371,0.02,0.152186,0.02,0,0.163181,0.8855
22,64,73,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.264371,0.02,0.152186,0.02,0,0.163181,0.8855
22,64,74,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.284793,0.02,0.162396,0.02,0,0.124157,0.8855
22,64,74,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.284793,0.02,0.162396,0.02,0,0.124157,0.8855
22,64,74,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.284793,0.02,0.162396,0.02,0,0.124157,0.8855
22,64,75,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.305215,0.02,0.172607,0.02,0,0.113019,0.8855
22,64,75,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.305215,0.02,0.172607,0.02,0,0.113019,0.8855
22,64,75,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.305215,0.02,0.172607,0.02,0,0.113019,0.8855
22,64,76,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,76,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,76,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,77,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,77,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,77,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,78,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,78,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,78,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,79,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,79,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,79,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,80,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,80,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,80,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,81,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,81,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,81,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,82,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,82,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,82,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
22,64,83,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.311054,0.02,0.175527,0.02,0,0.135273,0.8855
22,64,83,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.311054,0.02,0.175527,0.02,0,0.135273,0.8855
22,64,83,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.311054,0.02,0.175527,0.02,0,0.135273,0.8855
22,64,84,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.287054,0.02,0.163527,0.02,0,0.219173,0.8855
22,64,84,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.287054,0.02,0.163527,0.02,0,0.219173,0.8855
22,64,84,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.287054,0.02,0.163527,0.02,0,0.219173,0.8855
22,64,85,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.263054,0.02,0.151527,0.02,0,0.303073,0.8855
22,64,85,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.263054,0.02,0.151527,0.02,0,0.303073,0.8855
22,64,85,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.263054,0.02,0.151527,0.02,0,0.303073,0.8855
22,64,86,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.239054,0.02,0.139527,0.02,0,0.386973,0.8855
22,64,86,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.239054,0.02,0.139527,0.02,0,0.386973,0.8855
22,64,86,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.239054,0.02,0.139527,0.02,0,0.386973,0.8855
22,64,87,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.215054,0.02,0.127527,0.02,0,0.470873,0.8855
22,64,87,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.215054,0.02,0.127527,0.02,0,0.470873,0.8855
22,64,87,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.215054,0.02,0.127527,0.02,0,0.470873,0.8855
22,64,88,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.191054,0.02,0.115527,0.02,0,0.554773,0.8855
22,64,88,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.191054,0.02,0.115527,0.02,0,0.554773,0.8855
22,64,88,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.191054,0.02,0.115527,0.02,0,0.554773,0.8855
22,64,89,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.167054,0.02,0.103527,0.02,0,0.638673,0.8855
22,64,89,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.167054,0.02,0.103527,0.02,0,0.638673,0.8855
22,64,89,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.167054,0.02,0.103527,0.02,0,0.638673,0.8855
22,64,90,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.143054,0.02,0.091527,0.02,0,0.722573,0.8855
22,64,90,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.143054,0.02,0.091527,0.02,0,0.722573,0.8855
22,64,90,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.143054,0.02,0.091527,0.02,0,0.722573,0.8855
22,64,91,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.119054,0.02,0.079527,0.02,0,0.806473,0.8855
22,64,91,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.119054,0.02,0.079527,0.02,0,0.806473,0.8855
22,64,91,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.119054,0.02,0.079527,0.02,0,0.806473,0.8855
22,64,92,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.095054,0.02,0.067527,0.02,0,0.890373,0.8855
22,64,92,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.095054,0.02,0.067527,0.02,0,0.890373,0.8855
22,64,92,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.095054,0.02,0.067527,0.02,0,0.890373,0.8855
22,64,93,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,93,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
22,64,93,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,94,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,94,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,94,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,95,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,95,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,95,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,96,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,96,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,96,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,97,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,97,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,97,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,98,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,98,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,98,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,99,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,99,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,99,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,100,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,100,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,100,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,101,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,101,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,102,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,102,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,103,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,103,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,104,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,105,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,106,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,107,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,108,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,109,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,110,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,111,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,112,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,113,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,114,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,115,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,116,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,117,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,118,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,119,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,120,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
22,64,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
